timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733081504346,213,Prueba,200,OK,Thread Group 1-205,text,true,,535,129,19,19,http://172.23.66.12:3000/proceso_c,213,0,1
1733081504463,101,Prueba,200,OK,Thread Group 1-218,text,true,,507,129,19,19,http://172.23.66.12:3000/proceso_c,101,0,1
1733081504409,185,Prueba,200,OK,Thread Group 1-212,text,true,,535,129,21,21,http://172.23.66.12:3000/proceso_c,185,0,1
1733081504454,142,Prueba,200,OK,Thread Group 1-217,text,true,,521,129,20,20,http://172.23.66.12:3000/proceso_c,142,0,1
1733081504445,152,Prueba,200,OK,Thread Group 1-216,text,true,,521,129,20,20,http://172.23.66.12:3000/proceso_c,152,0,1
1733081504435,175,Prueba,200,OK,Thread Group 1-215,text,true,,521,129,20,20,http://172.23.66.12:3000/proceso_c,175,0,1
1733081504474,143,Prueba,200,OK,Thread Group 1-219,text,true,,549,129,20,20,http://172.23.66.12:3000/proceso_c,143,0,1
1733081504400,218,Prueba,200,OK,Thread Group 1-211,text,true,,535,129,19,19,http://172.23.66.12:3000/proceso_c,218,0,0
1733081504499,165,Prueba,200,OK,Thread Group 1-222,text,true,,521,129,23,23,http://172.23.66.12:3000/proceso_c,164,0,1
1733081504418,246,Prueba,200,OK,Thread Group 1-213,text,true,,535,129,23,23,http://172.23.66.12:3000/proceso_c,246,0,0
1733081504483,182,Prueba,200,OK,Thread Group 1-220,text,true,,549,129,21,21,http://172.23.66.12:3000/proceso_c,182,0,3
1733081504491,176,Prueba,200,OK,Thread Group 1-221,text,true,,507,129,20,20,http://172.23.66.12:3000/proceso_c,176,0,3
1733081504526,144,Prueba,200,OK,Thread Group 1-225,text,true,,521,129,20,20,http://172.23.66.12:3000/proceso_c,144,0,1
1733081504507,171,Prueba,200,OK,Thread Group 1-223,text,true,,507,129,20,20,http://172.23.66.12:3000/proceso_c,171,0,0
1733081504589,92,Prueba,200,OK,Thread Group 1-232,text,true,,521,129,19,19,http://172.23.66.12:3000/proceso_c,92,0,1
1733081504546,153,Prueba,200,OK,Thread Group 1-227,text,true,,549,129,20,20,http://172.23.66.12:3000/proceso_c,153,0,0
1733081504654,57,Prueba,200,OK,Thread Group 1-239,text,true,,507,129,20,20,http://172.23.66.12:3000/proceso_c,57,0,1
1733081504570,146,Prueba,200,OK,Thread Group 1-230,text,true,,507,129,19,19,http://172.23.66.12:3000/proceso_c,146,0,1
1733081504535,181,Prueba,200,OK,Thread Group 1-226,text,true,,507,129,19,19,http://172.23.66.12:3000/proceso_c,181,0,1
1733081504516,201,Prueba,200,OK,Thread Group 1-224,text,true,,535,129,18,18,http://172.23.66.12:3000/proceso_c,201,0,1
1733081504427,290,Prueba,200,OK,Thread Group 1-214,text,true,,535,129,17,17,http://172.23.66.12:3000/proceso_c,290,0,1
1733081504562,156,Prueba,200,OK,Thread Group 1-229,text,true,,507,129,16,16,http://172.23.66.12:3000/proceso_c,156,0,1
1733081504580,138,Prueba,200,OK,Thread Group 1-231,text,true,,507,129,15,15,http://172.23.66.12:3000/proceso_c,138,0,0
1733081504599,120,Prueba,200,OK,Thread Group 1-233,text,true,,521,129,14,14,http://172.23.66.12:3000/proceso_c,120,0,1
1733081504553,166,Prueba,200,OK,Thread Group 1-228,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,166,0,1
1733081504607,161,Prueba,200,OK,Thread Group 1-234,text,true,,521,129,17,17,http://172.23.66.12:3000/proceso_c,161,0,2
1733081504644,126,Prueba,200,OK,Thread Group 1-238,text,true,,521,129,17,17,http://172.23.66.12:3000/proceso_c,126,0,1
1733081504624,150,Prueba,200,OK,Thread Group 1-236,text,true,,521,129,16,16,http://172.23.66.12:3000/proceso_c,150,0,1
1733081504678,97,Prueba,200,OK,Thread Group 1-242,text,true,,507,129,15,15,http://172.23.66.12:3000/proceso_c,97,0,1
1733081504616,160,Prueba,200,OK,Thread Group 1-235,text,true,,521,129,14,14,http://172.23.66.12:3000/proceso_c,160,0,2
1733081504662,127,Prueba,200,OK,Thread Group 1-240,text,true,,507,129,15,15,http://172.23.66.12:3000/proceso_c,127,0,0
1733081504634,156,Prueba,200,OK,Thread Group 1-237,text,true,,549,129,14,14,http://172.23.66.12:3000/proceso_c,156,0,2
1733081504696,94,Prueba,200,OK,Thread Group 1-244,text,true,,535,129,13,13,http://172.23.66.12:3000/proceso_c,94,0,1
1733081504690,100,Prueba,200,OK,Thread Group 1-243,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,100,0,1
1733081504705,106,Prueba,200,OK,Thread Group 1-245,text,true,,521,129,13,13,http://172.23.66.12:3000/proceso_c,106,0,1
1733081504760,52,Prueba,200,OK,Thread Group 1-251,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,52,0,1
1733081504718,113,Prueba,200,OK,Thread Group 1-246,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,113,0,1
1733081504669,164,Prueba,200,OK,Thread Group 1-241,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,164,0,2
1733081504723,111,Prueba,200,OK,Thread Group 1-247,text,true,,521,129,11,11,http://172.23.66.12:3000/proceso_c,111,0,1
1733081504743,95,Prueba,200,OK,Thread Group 1-249,text,true,,521,129,11,11,http://172.23.66.12:3000/proceso_c,95,0,1
1733081504732,132,Prueba,200,OK,Thread Group 1-248,text,true,,521,129,13,13,http://172.23.66.12:3000/proceso_c,132,0,0
1733081504751,124,Prueba,200,OK,Thread Group 1-250,text,true,,535,129,13,13,http://172.23.66.12:3000/proceso_c,124,0,0
1733081504859,25,Prueba,200,OK,Thread Group 1-262,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,25,0,1
1733081504814,70,Prueba,200,OK,Thread Group 1-257,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,70,0,1
1733081504810,75,Prueba,200,OK,Thread Group 1-256,text,true,,535,129,12,12,http://172.23.66.12:3000/proceso_c,75,0,1
1733081504770,138,Prueba,200,OK,Thread Group 1-252,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,138,0,1
1733081504822,87,Prueba,200,OK,Thread Group 1-258,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,87,0,1
1733081504787,123,Prueba,200,OK,Thread Group 1-254,text,true,,507,129,11,11,http://172.23.66.12:3000/proceso_c,123,0,1
1733081504780,140,Prueba,200,OK,Thread Group 1-253,text,true,,507,129,11,11,http://172.23.66.12:3000/proceso_c,140,0,1
1733081504796,134,Prueba,200,OK,Thread Group 1-255,text,true,,521,129,11,11,http://172.23.66.12:3000/proceso_c,134,0,0
1733081504849,81,Prueba,200,OK,Thread Group 1-261,text,true,,507,129,10,10,http://172.23.66.12:3000/proceso_c,81,0,1
1733081504836,132,Prueba,200,OK,Thread Group 1-259,text,true,,507,129,14,14,http://172.23.66.12:3000/proceso_c,132,0,0
1733081504886,82,Prueba,200,OK,Thread Group 1-265,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,82,0,1
1733081504869,100,Prueba,200,OK,Thread Group 1-263,text,true,,535,129,12,12,http://172.23.66.12:3000/proceso_c,100,0,1
1733081504841,151,Prueba,200,OK,Thread Group 1-260,text,true,,549,129,13,13,http://172.23.66.12:3000/proceso_c,151,0,1
1733081504904,99,Prueba,200,OK,Thread Group 1-267,text,true,,521,129,14,14,http://172.23.66.12:3000/proceso_c,99,0,3
1733081504912,91,Prueba,200,OK,Thread Group 1-268,text,true,,535,129,13,13,http://172.23.66.12:3000/proceso_c,91,0,1
1733081504879,134,Prueba,200,OK,Thread Group 1-264,text,true,,535,129,13,13,http://172.23.66.12:3000/proceso_c,134,0,0
1733081504931,83,Prueba,200,OK,Thread Group 1-270,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,83,0,2
1733081504939,75,Prueba,200,OK,Thread Group 1-271,text,true,,521,129,11,11,http://172.23.66.12:3000/proceso_c,74,0,1
1733081504975,59,Prueba,200,OK,Thread Group 1-275,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,59,0,0
1733081504895,139,Prueba,200,OK,Thread Group 1-266,text,true,,521,129,12,12,http://172.23.66.12:3000/proceso_c,139,0,1
1733081504957,78,Prueba,200,OK,Thread Group 1-273,text,true,,507,129,11,11,http://172.23.66.12:3000/proceso_c,78,0,0
1733081504949,90,Prueba,200,OK,Thread Group 1-272,text,true,,507,129,10,10,http://172.23.66.12:3000/proceso_c,90,0,0
1733081504922,120,Prueba,200,OK,Thread Group 1-269,text,true,,507,129,9,9,http://172.23.66.12:3000/proceso_c,120,0,1
1733081504985,68,Prueba,200,OK,Thread Group 1-276,text,true,,521,129,9,9,http://172.23.66.12:3000/proceso_c,68,0,1
1733081504994,61,Prueba,200,OK,Thread Group 1-277,text,true,,507,129,8,8,http://172.23.66.12:3000/proceso_c,61,0,1
1733081504967,89,Prueba,200,OK,Thread Group 1-274,text,true,,521,129,7,7,http://172.23.66.12:3000/proceso_c,89,0,1
1733081505002,58,Prueba,200,OK,Thread Group 1-278,text,true,,521,129,7,7,http://172.23.66.12:3000/proceso_c,58,0,2
1733081505038,23,Prueba,200,OK,Thread Group 1-282,text,true,,507,129,6,6,http://172.23.66.12:3000/proceso_c,23,0,1
1733081505012,50,Prueba,200,OK,Thread Group 1-279,text,true,,507,129,5,5,http://172.23.66.12:3000/proceso_c,50,0,3
1733081505021,42,Prueba,200,OK,Thread Group 1-280,text,true,,521,129,4,4,http://172.23.66.12:3000/proceso_c,42,0,1
1733081505029,35,Prueba,200,OK,Thread Group 1-281,text,true,,507,129,3,3,http://172.23.66.12:3000/proceso_c,35,0,1
1733081505058,10,Prueba,200,OK,Thread Group 1-284,text,true,,507,129,3,3,http://172.23.66.12:3000/proceso_c,10,0,1
1733081505048,20,Prueba,200,OK,Thread Group 1-283,text,true,,507,129,3,3,http://172.23.66.12:3000/proceso_c,20,0,1
1733081505065,5,Prueba,200,OK,Thread Group 1-285,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,0
1733081505074,4,Prueba,200,OK,Thread Group 1-286,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505086,16,Prueba,200,OK,Thread Group 1-287,text,true,,507,129,3,3,http://172.23.66.12:3000/proceso_c,16,0,1
1733081505092,12,Prueba,200,OK,Thread Group 1-288,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,12,0,0
1733081505101,6,Prueba,200,OK,Thread Group 1-289,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,0
1733081505111,5,Prueba,200,OK,Thread Group 1-290,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505119,5,Prueba,200,OK,Thread Group 1-291,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505129,4,Prueba,200,OK,Thread Group 1-292,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505138,4,Prueba,200,OK,Thread Group 1-293,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505147,4,Prueba,200,OK,Thread Group 1-294,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505155,5,Prueba,200,OK,Thread Group 1-295,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505164,5,Prueba,200,OK,Thread Group 1-296,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,0
1733081505174,4,Prueba,200,OK,Thread Group 1-297,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505183,5,Prueba,200,OK,Thread Group 1-298,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,0
1733081505191,4,Prueba,200,OK,Thread Group 1-299,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505200,17,Prueba,200,OK,Thread Group 1-300,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,17,0,1
1733081505209,14,Prueba,200,OK,Thread Group 1-301,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,14,0,1
1733081505219,10,Prueba,200,OK,Thread Group 1-302,text,true,,521,129,2,2,http://172.23.66.12:3000/proceso_c,10,0,0
1733081505230,4,Prueba,200,OK,Thread Group 1-303,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505237,5,Prueba,200,OK,Thread Group 1-304,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505246,5,Prueba,200,OK,Thread Group 1-305,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505254,4,Prueba,200,OK,Thread Group 1-306,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505264,10,Prueba,200,OK,Thread Group 1-307,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,10,0,1
1733081505273,6,Prueba,200,OK,Thread Group 1-308,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,2
1733081505282,6,Prueba,200,OK,Thread Group 1-309,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
1733081505290,4,Prueba,200,OK,Thread Group 1-310,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505300,4,Prueba,200,OK,Thread Group 1-311,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505309,4,Prueba,200,OK,Thread Group 1-312,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505318,6,Prueba,200,OK,Thread Group 1-313,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
1733081505327,6,Prueba,200,OK,Thread Group 1-314,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
1733081505337,5,Prueba,200,OK,Thread Group 1-315,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505346,5,Prueba,200,OK,Thread Group 1-316,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,0
1733081505354,5,Prueba,200,OK,Thread Group 1-317,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505363,6,Prueba,200,OK,Thread Group 1-318,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
1733081505371,4,Prueba,200,OK,Thread Group 1-319,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505380,9,Prueba,200,OK,Thread Group 1-320,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,9,0,5
1733081505390,6,Prueba,200,OK,Thread Group 1-321,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
1733081505399,4,Prueba,200,OK,Thread Group 1-322,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505408,7,Prueba,200,OK,Thread Group 1-323,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,7,0,1
1733081505417,8,Prueba,200,OK,Thread Group 1-324,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,7,0,0
1733081505426,5,Prueba,200,OK,Thread Group 1-325,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505434,5,Prueba,200,OK,Thread Group 1-326,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505445,5,Prueba,200,OK,Thread Group 1-327,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505452,5,Prueba,200,OK,Thread Group 1-328,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505461,4,Prueba,200,OK,Thread Group 1-329,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505470,7,Prueba,200,OK,Thread Group 1-330,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,7,0,1
1733081505480,4,Prueba,200,OK,Thread Group 1-331,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505489,9,Prueba,200,OK,Thread Group 1-332,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,9,0,1
1733081505498,8,Prueba,200,OK,Thread Group 1-333,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,8,0,1
1733081505507,5,Prueba,200,OK,Thread Group 1-334,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505517,10,Prueba,200,OK,Thread Group 1-335,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,10,0,1
1733081505525,7,Prueba,200,OK,Thread Group 1-336,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,7,0,1
1733081505534,4,Prueba,200,OK,Thread Group 1-337,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505543,4,Prueba,200,OK,Thread Group 1-338,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505551,4,Prueba,200,OK,Thread Group 1-339,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505561,4,Prueba,200,OK,Thread Group 1-340,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505570,5,Prueba,200,OK,Thread Group 1-341,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,5,0,1
1733081505579,6,Prueba,200,OK,Thread Group 1-342,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
1733081505587,13,Prueba,200,OK,Thread Group 1-343,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,13,0,7
1733081505597,7,Prueba,200,OK,Thread Group 1-344,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,7,0,0
1733081505606,4,Prueba,200,OK,Thread Group 1-345,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,1
1733081505614,4,Prueba,200,OK,Thread Group 1-346,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505623,4,Prueba,200,OK,Thread Group 1-347,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505632,4,Prueba,200,OK,Thread Group 1-348,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,3,0,0
1733081505642,4,Prueba,200,OK,Thread Group 1-349,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,4,0,0
1733081505661,6,Prueba,200,OK,Thread Group 1-350,text,true,,507,129,1,1,http://172.23.66.12:3000/proceso_c,6,0,1
