timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1733081522277,468,Prueba,200,OK,Thread Group 1-215,text,true,,549,129,64,64,http://172.23.66.12:3000/proceso_c,468,0,1
1733081522458,288,Prueba,200,OK,Thread Group 1-238,text,true,,507,129,64,64,http://172.23.66.12:3000/proceso_c,288,0,1
1733081522243,504,Prueba,200,OK,Thread Group 1-211,text,true,,521,129,63,63,http://172.23.66.12:3000/proceso_c,504,0,1
1733081522100,647,Prueba,200,OK,Thread Group 1-193,text,true,,535,129,63,63,http://172.23.66.12:3000/proceso_c,647,0,0
1733081522336,412,Prueba,200,OK,Thread Group 1-222,text,true,,535,129,61,61,http://172.23.66.12:3000/proceso_c,412,0,1
1733081522146,604,Prueba,200,OK,Thread Group 1-199,text,true,,507,129,60,60,http://172.23.66.12:3000/proceso_c,604,0,0
1733081522322,429,Prueba,200,OK,Thread Group 1-221,text,true,,521,129,59,59,http://172.23.66.12:3000/proceso_c,428,0,1
1733081522282,489,Prueba,200,OK,Thread Group 1-216,text,true,,521,129,61,61,http://172.23.66.12:3000/proceso_c,489,0,1
1733081522219,570,Prueba,200,OK,Thread Group 1-208,text,true,,549,129,61,61,http://172.23.66.12:3000/proceso_c,569,0,0
1733081522259,539,Prueba,200,OK,Thread Group 1-213,text,true,,521,129,62,62,http://172.23.66.12:3000/proceso_c,539,0,1
1733081522387,412,Prueba,200,OK,Thread Group 1-229,text,true,,507,129,62,62,http://172.23.66.12:3000/proceso_c,411,0,0
1733081522308,492,Prueba,200,OK,Thread Group 1-219,text,true,,535,129,60,60,http://172.23.66.12:3000/proceso_c,492,0,0
1733081522434,366,Prueba,200,OK,Thread Group 1-235,text,true,,507,129,60,60,http://172.23.66.12:3000/proceso_c,366,0,0
1733081522299,502,Prueba,200,OK,Thread Group 1-218,text,true,,521,129,59,59,http://172.23.66.12:3000/proceso_c,502,0,1
1733081522345,459,Prueba,200,OK,Thread Group 1-224,text,true,,507,129,58,58,http://172.23.66.12:3000/proceso_c,458,0,1
1733081522382,424,Prueba,200,OK,Thread Group 1-228,text,true,,507,129,57,57,http://172.23.66.12:3000/proceso_c,423,0,1
1733081522450,360,Prueba,200,OK,Thread Group 1-237,text,true,,521,129,57,57,http://172.23.66.12:3000/proceso_c,360,0,1
1733081522354,464,Prueba,200,OK,Thread Group 1-225,text,true,,521,129,57,57,http://172.23.66.12:3000/proceso_c,464,0,0
1733081522236,582,Prueba,200,OK,Thread Group 1-210,text,true,,521,129,56,56,http://172.23.66.12:3000/proceso_c,582,0,1
1733081522553,315,Prueba,200,OK,Thread Group 1-250,text,true,,535,129,61,61,http://172.23.66.12:3000/proceso_c,315,0,0
1733081522393,477,Prueba,200,OK,Thread Group 1-230,text,true,,521,129,60,60,http://172.23.66.12:3000/proceso_c,477,0,1
1733081522506,368,Prueba,200,OK,Thread Group 1-244,text,true,,507,129,60,60,http://172.23.66.12:3000/proceso_c,368,0,0
1733081522182,693,Prueba,200,OK,Thread Group 1-203,text,true,,521,129,60,60,http://172.23.66.12:3000/proceso_c,692,0,1
1733081522418,457,Prueba,200,OK,Thread Group 1-233,text,true,,507,129,58,58,http://172.23.66.12:3000/proceso_c,457,0,1
1733081522442,475,Prueba,200,OK,Thread Group 1-236,text,true,,507,129,62,62,http://172.23.66.12:3000/proceso_c,475,0,1
1733081522315,624,Prueba,200,OK,Thread Group 1-220,text,true,,535,129,64,64,http://172.23.66.12:3000/proceso_c,624,0,0
1733081522489,457,Prueba,200,OK,Thread Group 1-242,text,true,,535,129,64,64,http://172.23.66.12:3000/proceso_c,457,0,1
1733081522410,538,Prueba,200,OK,Thread Group 1-232,text,true,,549,129,63,63,http://172.23.66.12:3000/proceso_c,538,0,0
1733081522375,599,Prueba,200,OK,Thread Group 1-227,text,true,,521,129,65,65,http://172.23.66.12:3000/proceso_c,599,0,1
1733081522363,616,Prueba,200,OK,Thread Group 1-226,text,true,,521,129,65,65,http://172.23.66.12:3000/proceso_c,615,0,0
1733081522425,576,Prueba,200,OK,Thread Group 1-234,text,true,,507,129,66,66,http://172.23.66.12:3000/proceso_c,576,0,1
1733081522538,488,Prueba,200,OK,Thread Group 1-248,text,true,,521,129,68,68,http://172.23.66.12:3000/proceso_c,488,0,0
1733081522402,625,Prueba,200,OK,Thread Group 1-231,text,true,,521,129,68,68,http://172.23.66.12:3000/proceso_c,625,0,0
1733081522546,482,Prueba,200,OK,Thread Group 1-249,text,true,,521,129,67,67,http://172.23.66.12:3000/proceso_c,482,0,1
1733081522561,470,Prueba,200,OK,Thread Group 1-251,text,true,,507,129,66,66,http://172.23.66.12:3000/proceso_c,470,0,1
1733081522585,451,Prueba,200,OK,Thread Group 1-254,text,true,,521,129,66,66,http://172.23.66.12:3000/proceso_c,451,0,2
1733081522474,562,Prueba,200,OK,Thread Group 1-240,text,true,,521,129,66,66,http://172.23.66.12:3000/proceso_c,562,0,1
1733081522694,411,Prueba,200,OK,Thread Group 1-267,text,true,,521,129,72,72,http://172.23.66.12:3000/proceso_c,411,0,0
1733081522465,640,Prueba,200,OK,Thread Group 1-239,text,true,,535,129,72,72,http://172.23.66.12:3000/proceso_c,640,0,1
1733081522529,578,Prueba,200,OK,Thread Group 1-247,text,true,,535,129,70,70,http://172.23.66.12:3000/proceso_c,578,0,1
1733081522737,384,Prueba,200,OK,Thread Group 1-273,text,true,,521,129,71,71,http://172.23.66.12:3000/proceso_c,384,0,1
1733081522521,600,Prueba,200,OK,Thread Group 1-246,text,true,,507,129,70,70,http://172.23.66.12:3000/proceso_c,600,0,0
1733081522482,641,Prueba,200,OK,Thread Group 1-241,text,true,,521,129,70,70,http://172.23.66.12:3000/proceso_c,641,0,1
1733081522568,555,Prueba,200,OK,Thread Group 1-252,text,true,,507,129,69,69,http://172.23.66.12:3000/proceso_c,555,0,1
1733081522610,515,Prueba,200,OK,Thread Group 1-257,text,true,,521,129,68,68,http://172.23.66.12:3000/proceso_c,515,0,1
1733081522659,466,Prueba,200,OK,Thread Group 1-263,text,true,,507,129,67,67,http://172.23.66.12:3000/proceso_c,466,0,2
1733081522578,547,Prueba,200,OK,Thread Group 1-253,text,true,,521,129,66,66,http://172.23.66.12:3000/proceso_c,547,0,0
1733081522651,479,Prueba,200,OK,Thread Group 1-262,text,true,,521,129,66,66,http://172.23.66.12:3000/proceso_c,479,0,1
1733081522618,512,Prueba,200,OK,Thread Group 1-258,text,true,,549,129,65,65,http://172.23.66.12:3000/proceso_c,512,0,0
1733081522593,557,Prueba,200,OK,Thread Group 1-255,text,true,,535,129,66,66,http://172.23.66.12:3000/proceso_c,557,0,1
1733081522642,508,Prueba,200,OK,Thread Group 1-261,text,true,,507,129,66,66,http://172.23.66.12:3000/proceso_c,508,0,0
1733081522674,541,Prueba,200,OK,Thread Group 1-265,text,true,,535,129,72,72,http://172.23.66.12:3000/proceso_c,541,0,1
1733081522514,738,Prueba,200,OK,Thread Group 1-245,text,true,,521,129,76,76,http://172.23.66.12:3000/proceso_c,738,0,0
1733081522707,545,Prueba,200,OK,Thread Group 1-269,text,true,,521,129,76,76,http://172.23.66.12:3000/proceso_c,545,0,0
1733081522625,630,Prueba,200,OK,Thread Group 1-259,text,true,,535,129,74,74,http://172.23.66.12:3000/proceso_c,630,0,1
1733081522633,640,Prueba,200,OK,Thread Group 1-260,text,true,,521,129,75,75,http://172.23.66.12:3000/proceso_c,639,0,3
1733081522899,375,Prueba,200,OK,Thread Group 1-293,text,true,,521,129,75,75,http://172.23.66.12:3000/proceso_c,375,0,0
1733081522754,569,Prueba,200,OK,Thread Group 1-275,text,true,,521,129,80,80,http://172.23.66.12:3000/proceso_c,569,0,0
1733081522498,828,Prueba,200,OK,Thread Group 1-243,text,true,,549,129,79,79,http://172.23.66.12:3000/proceso_c,828,0,0
1733081522601,746,Prueba,200,OK,Thread Group 1-256,text,true,,521,129,81,81,http://172.23.66.12:3000/proceso_c,746,0,1
1733081522687,660,Prueba,200,OK,Thread Group 1-266,text,true,,535,129,80,80,http://172.23.66.12:3000/proceso_c,660,0,2
1733081522729,636,Prueba,200,OK,Thread Group 1-272,text,true,,521,129,81,81,http://172.23.66.12:3000/proceso_c,636,0,1
1733081522809,557,Prueba,200,OK,Thread Group 1-282,text,true,,549,129,80,80,http://172.23.66.12:3000/proceso_c,557,0,1
1733081522746,621,Prueba,200,OK,Thread Group 1-274,text,true,,535,129,79,79,http://172.23.66.12:3000/proceso_c,621,0,2
1733081522721,647,Prueba,200,OK,Thread Group 1-271,text,true,,521,129,78,78,http://172.23.66.12:3000/proceso_c,647,0,1
1733081522874,497,Prueba,200,OK,Thread Group 1-290,text,true,,521,129,78,78,http://172.23.66.12:3000/proceso_c,497,0,1
1733081523001,426,Prueba,200,OK,Thread Group 1-305,text,true,,507,129,84,84,http://172.23.66.12:3000/proceso_c,426,0,1
1733081522794,646,Prueba,200,OK,Thread Group 1-280,text,true,,549,129,84,84,http://172.23.66.12:3000/proceso_c,646,0,1
1733081522769,673,Prueba,200,OK,Thread Group 1-277,text,true,,507,129,83,83,http://172.23.66.12:3000/proceso_c,673,0,1
1733081522802,642,Prueba,200,OK,Thread Group 1-281,text,true,,521,129,83,83,http://172.23.66.12:3000/proceso_c,642,0,2
1733081523013,432,Prueba,200,OK,Thread Group 1-307,text,true,,507,129,82,82,http://172.23.66.12:3000/proceso_c,432,0,0
1733081522715,730,Prueba,200,OK,Thread Group 1-270,text,true,,549,129,81,81,http://172.23.66.12:3000/proceso_c,730,0,0
1733081522963,518,Prueba,200,OK,Thread Group 1-301,text,true,,549,129,85,85,http://172.23.66.12:3000/proceso_c,518,0,2
1733081522791,691,Prueba,200,OK,Thread Group 1-279,text,true,,521,129,84,84,http://172.23.66.12:3000/proceso_c,691,0,1
1733081522666,817,Prueba,200,OK,Thread Group 1-264,text,true,,549,129,83,83,http://172.23.66.12:3000/proceso_c,817,0,1
1733081522865,663,Prueba,200,OK,Thread Group 1-289,text,true,,521,129,87,87,http://172.23.66.12:3000/proceso_c,663,0,1
1733081522915,615,Prueba,200,OK,Thread Group 1-295,text,true,,549,129,86,86,http://172.23.66.12:3000/proceso_c,614,0,2
1733081523281,291,Prueba,200,OK,Thread Group 1-341,text,true,,507,129,89,89,http://172.23.66.12:3000/proceso_c,291,0,1
1733081523004,590,Prueba,200,OK,Thread Group 1-306,text,true,,521,129,88,88,http://172.23.66.12:3000/proceso_c,590,0,1
1733081522937,718,Prueba,200,OK,Thread Group 1-298,text,true,,521,129,87,87,http://172.23.66.12:3000/proceso_c,718,0,1
1733081522890,769,Prueba,200,OK,Thread Group 1-292,text,true,,549,129,86,86,http://172.23.66.12:3000/proceso_c,769,0,1
1733081522699,961,Prueba,200,OK,Thread Group 1-268,text,true,,535,129,85,85,http://172.23.66.12:3000/proceso_c,961,0,0
1733081522857,803,Prueba,200,OK,Thread Group 1-288,text,true,,535,129,85,85,http://172.23.66.12:3000/proceso_c,803,0,1
1733081522834,833,Prueba,200,OK,Thread Group 1-285,text,true,,521,129,83,83,http://172.23.66.12:3000/proceso_c,833,0,1
1733081522825,875,Prueba,200,OK,Thread Group 1-284,text,true,,507,129,82,82,http://172.23.66.12:3000/proceso_c,875,0,1
1733081523218,495,Prueba,200,OK,Thread Group 1-333,text,true,,507,129,81,81,http://172.23.66.12:3000/proceso_c,495,0,1
1733081522977,738,Prueba,200,OK,Thread Group 1-303,text,true,,535,129,80,80,http://172.23.66.12:3000/proceso_c,738,0,1
1733081523027,689,Prueba,200,OK,Thread Group 1-309,text,true,,549,129,79,79,http://172.23.66.12:3000/proceso_c,689,0,2
1733081523050,740,Prueba,200,OK,Thread Group 1-312,text,true,,535,129,78,78,http://172.23.66.12:3000/proceso_c,740,0,1
1733081522934,860,Prueba,200,OK,Thread Group 1-297,text,true,,549,129,77,77,http://172.23.66.12:3000/proceso_c,860,0,1
1733081522849,947,Prueba,200,OK,Thread Group 1-287,text,true,,521,129,76,76,http://172.23.66.12:3000/proceso_c,946,0,0
1733081522925,871,Prueba,200,OK,Thread Group 1-296,text,true,,521,129,75,75,http://172.23.66.12:3000/proceso_c,871,0,1
1733081523169,628,Prueba,200,OK,Thread Group 1-327,text,true,,507,129,74,74,http://172.23.66.12:3000/proceso_c,628,0,1
1733081522817,981,Prueba,200,OK,Thread Group 1-283,text,true,,521,129,73,73,http://172.23.66.12:3000/proceso_c,981,0,1
1733081522915,885,Prueba,200,OK,Thread Group 1-294,text,true,,521,129,72,72,http://172.23.66.12:3000/proceso_c,885,0,2
1733081523059,747,Prueba,200,OK,Thread Group 1-313,text,true,,507,129,71,71,http://172.23.66.12:3000/proceso_c,747,0,0
1733081522842,973,Prueba,200,OK,Thread Group 1-286,text,true,,549,129,70,70,http://172.23.66.12:3000/proceso_c,973,0,0
1733081522973,844,Prueba,200,OK,Thread Group 1-302,text,true,,549,129,69,69,http://172.23.66.12:3000/proceso_c,844,0,0
1733081522762,1056,Prueba,200,OK,Thread Group 1-276,text,true,,521,129,68,68,http://172.23.66.12:3000/proceso_c,1056,0,0
1733081523122,710,Prueba,200,OK,Thread Group 1-321,text,true,,549,129,67,67,http://172.23.66.12:3000/proceso_c,710,0,0
1733081523249,584,Prueba,200,OK,Thread Group 1-337,text,true,,549,129,66,66,http://172.23.66.12:3000/proceso_c,584,0,1
1733081523073,761,Prueba,200,OK,Thread Group 1-315,text,true,,521,129,65,65,http://172.23.66.12:3000/proceso_c,761,0,1
1733081522945,889,Prueba,200,OK,Thread Group 1-299,text,true,,535,129,64,64,http://172.23.66.12:3000/proceso_c,889,0,0
1733081523108,727,Prueba,200,OK,Thread Group 1-319,text,true,,507,129,63,63,http://172.23.66.12:3000/proceso_c,727,0,1
1733081523274,561,Prueba,200,OK,Thread Group 1-340,text,true,,549,129,62,62,http://172.23.66.12:3000/proceso_c,561,0,1
1733081523097,754,Prueba,200,OK,Thread Group 1-318,text,true,,521,129,61,61,http://172.23.66.12:3000/proceso_c,754,0,1
1733081523419,436,Prueba,200,OK,Thread Group 1-358,text,true,,549,129,60,60,http://172.23.66.12:3000/proceso_c,436,0,1
1733081523426,430,Prueba,200,OK,Thread Group 1-359,text,true,,549,129,59,59,http://172.23.66.12:3000/proceso_c,430,0,2
1733081522958,899,Prueba,200,OK,Thread Group 1-300,text,true,,535,129,58,58,http://172.23.66.12:3000/proceso_c,899,0,1
1733081522986,872,Prueba,200,OK,Thread Group 1-304,text,true,,507,129,57,57,http://172.23.66.12:3000/proceso_c,872,0,1
1733081523194,669,Prueba,200,OK,Thread Group 1-330,text,true,,535,129,56,56,http://172.23.66.12:3000/proceso_c,669,0,1
1733081523034,830,Prueba,200,OK,Thread Group 1-310,text,true,,521,129,55,55,http://172.23.66.12:3000/proceso_c,830,0,1
1733081522777,1088,Prueba,200,OK,Thread Group 1-278,text,true,,507,129,54,54,http://172.23.66.12:3000/proceso_c,1088,0,1
1733081523226,652,Prueba,200,OK,Thread Group 1-334,text,true,,549,129,53,53,http://172.23.66.12:3000/proceso_c,652,0,1
1733081523130,750,Prueba,200,OK,Thread Group 1-322,text,true,,521,129,52,52,http://172.23.66.12:3000/proceso_c,750,0,0
1733081523234,649,Prueba,200,OK,Thread Group 1-335,text,true,,521,129,51,51,http://172.23.66.12:3000/proceso_c,649,0,1
1733081523258,628,Prueba,200,OK,Thread Group 1-338,text,true,,549,129,50,50,http://172.23.66.12:3000/proceso_c,628,0,1
1733081523338,550,Prueba,200,OK,Thread Group 1-348,text,true,,521,129,49,49,http://172.23.66.12:3000/proceso_c,550,0,0
1733081523083,807,Prueba,200,OK,Thread Group 1-316,text,true,,549,129,48,48,http://172.23.66.12:3000/proceso_c,807,0,0
1733081523162,729,Prueba,200,OK,Thread Group 1-326,text,true,,549,129,47,47,http://172.23.66.12:3000/proceso_c,729,0,0
1733081523041,853,Prueba,200,OK,Thread Group 1-311,text,true,,521,129,46,46,http://172.23.66.12:3000/proceso_c,853,0,1
1733081523066,832,Prueba,200,OK,Thread Group 1-314,text,true,,549,129,45,45,http://172.23.66.12:3000/proceso_c,832,0,0
1733081523378,521,Prueba,200,OK,Thread Group 1-353,text,true,,521,129,44,44,http://172.23.66.12:3000/proceso_c,521,0,0
1733081523186,714,Prueba,200,OK,Thread Group 1-329,text,true,,549,129,43,43,http://172.23.66.12:3000/proceso_c,714,0,0
1733081523144,759,Prueba,200,OK,Thread Group 1-324,text,true,,549,129,42,42,http://172.23.66.12:3000/proceso_c,759,0,1
1733081523314,600,Prueba,200,OK,Thread Group 1-345,text,true,,549,129,41,41,http://172.23.66.12:3000/proceso_c,600,0,1
1733081522882,1033,Prueba,200,OK,Thread Group 1-291,text,true,,549,129,40,40,http://172.23.66.12:3000/proceso_c,1033,0,1
1733081523346,573,Prueba,200,OK,Thread Group 1-349,text,true,,549,129,39,39,http://172.23.66.12:3000/proceso_c,573,0,2
1733081523209,711,Prueba,200,OK,Thread Group 1-332,text,true,,549,129,38,38,http://172.23.66.12:3000/proceso_c,711,0,1
1733081523117,804,Prueba,200,OK,Thread Group 1-320,text,true,,507,129,37,37,http://172.23.66.12:3000/proceso_c,804,0,1
1733081523154,768,Prueba,200,OK,Thread Group 1-325,text,true,,535,129,36,36,http://172.23.66.12:3000/proceso_c,768,0,0
1733081523395,532,Prueba,200,OK,Thread Group 1-355,text,true,,521,129,35,35,http://172.23.66.12:3000/proceso_c,532,0,1
1733081523201,730,Prueba,200,OK,Thread Group 1-331,text,true,,549,129,34,34,http://172.23.66.12:3000/proceso_c,730,0,1
1733081523090,841,Prueba,200,OK,Thread Group 1-317,text,true,,549,129,33,33,http://172.23.66.12:3000/proceso_c,841,0,1
1733081523290,642,Prueba,200,OK,Thread Group 1-342,text,true,,521,129,32,32,http://172.23.66.12:3000/proceso_c,642,0,1
1733081523361,571,Prueba,200,OK,Thread Group 1-351,text,true,,507,129,31,31,http://172.23.66.12:3000/proceso_c,571,0,1
1733081523242,691,Prueba,200,OK,Thread Group 1-336,text,true,,549,129,30,30,http://172.23.66.12:3000/proceso_c,691,0,1
1733081523265,695,Prueba,200,OK,Thread Group 1-339,text,true,,535,129,29,29,http://172.23.66.12:3000/proceso_c,695,0,1
1733081523019,942,Prueba,200,OK,Thread Group 1-308,text,true,,535,129,28,28,http://172.23.66.12:3000/proceso_c,941,0,1
1733081523177,784,Prueba,200,OK,Thread Group 1-328,text,true,,521,129,27,27,http://172.23.66.12:3000/proceso_c,784,0,1
1733081523444,517,Prueba,200,OK,Thread Group 1-361,text,true,,521,129,26,26,http://172.23.66.12:3000/proceso_c,517,0,1
1733081523401,561,Prueba,200,OK,Thread Group 1-356,text,true,,535,129,25,25,http://172.23.66.12:3000/proceso_c,561,0,0
1733081523138,824,Prueba,200,OK,Thread Group 1-323,text,true,,549,129,24,24,http://172.23.66.12:3000/proceso_c,824,0,1
1733081523554,413,Prueba,200,OK,Thread Group 1-375,text,true,,507,129,23,23,http://172.23.66.12:3000/proceso_c,413,0,12
1733081523331,637,Prueba,200,OK,Thread Group 1-347,text,true,,521,129,22,22,http://172.23.66.12:3000/proceso_c,637,0,0
1733081523322,646,Prueba,200,OK,Thread Group 1-346,text,true,,535,129,21,21,http://172.23.66.12:3000/proceso_c,646,0,2
1733081523385,583,Prueba,200,OK,Thread Group 1-354,text,true,,507,129,21,21,http://172.23.66.12:3000/proceso_c,583,0,1
1733081523493,478,Prueba,200,OK,Thread Group 1-367,text,true,,535,129,19,19,http://172.23.66.12:3000/proceso_c,478,0,1
1733081523370,602,Prueba,200,OK,Thread Group 1-352,text,true,,507,129,19,19,http://172.23.66.12:3000/proceso_c,602,0,0
1733081523538,435,Prueba,200,OK,Thread Group 1-373,text,true,,521,129,17,17,http://172.23.66.12:3000/proceso_c,435,0,8
1733081523451,523,Prueba,200,OK,Thread Group 1-362,text,true,,521,129,16,16,http://172.23.66.12:3000/proceso_c,523,0,1
1733081523458,516,Prueba,200,OK,Thread Group 1-363,text,true,,535,129,16,16,http://172.23.66.12:3000/proceso_c,516,0,1
1733081523299,675,Prueba,200,OK,Thread Group 1-343,text,true,,507,129,16,16,http://172.23.66.12:3000/proceso_c,675,0,1
1733081523306,669,Prueba,200,OK,Thread Group 1-344,text,true,,507,129,14,14,http://172.23.66.12:3000/proceso_c,669,0,1
1733081523514,461,Prueba,200,OK,Thread Group 1-370,text,true,,507,129,13,13,http://172.23.66.12:3000/proceso_c,461,0,0
1733081523410,565,Prueba,200,OK,Thread Group 1-357,text,true,,535,129,12,12,http://172.23.66.12:3000/proceso_c,565,0,1
1733081523355,619,Prueba,200,OK,Thread Group 1-350,text,true,,507,129,16,16,http://172.23.66.12:3000/proceso_c,619,0,0
1733081523466,511,Prueba,200,OK,Thread Group 1-364,text,true,,521,129,9,9,http://172.23.66.12:3000/proceso_c,511,0,0
1733081523482,495,Prueba,200,OK,Thread Group 1-366,text,true,,507,129,8,8,http://172.23.66.12:3000/proceso_c,495,0,1
1733081523506,472,Prueba,200,OK,Thread Group 1-369,text,true,,507,129,7,7,http://172.23.66.12:3000/proceso_c,472,0,1
1733081523546,432,Prueba,200,OK,Thread Group 1-374,text,true,,507,129,6,6,http://172.23.66.12:3000/proceso_c,432,0,20
1733081523501,478,Prueba,200,OK,Thread Group 1-368,text,true,,535,129,6,6,http://172.23.66.12:3000/proceso_c,478,0,1
1733081523521,458,Prueba,200,OK,Thread Group 1-371,text,true,,507,129,4,4,http://172.23.66.12:3000/proceso_c,458,0,1
1733081523532,448,Prueba,200,OK,Thread Group 1-372,text,true,,521,129,3,3,http://172.23.66.12:3000/proceso_c,448,0,0
1733081523434,546,Prueba,200,OK,Thread Group 1-360,text,true,,507,129,2,2,http://172.23.66.12:3000/proceso_c,546,0,1
1733081523475,506,Prueba,200,OK,Thread Group 1-365,text,true,,521,129,1,1,http://172.23.66.12:3000/proceso_c,506,0,0
